keyphrase,cluster_id,document_id,experiment_id
atm card retention,3,688b8af1f1207068bf7d7626,umap_3_hdbscan_3
ach payment delay,14,688b8af1f1207068bf7d7627,umap_3_hdbscan_3
suspicious login activity,1,688b8af1f1207068bf7d7628,umap_3_hdbscan_3
branch network downtime,10,688b8af1f1207068bf7d7629,umap_3_hdbscan_3
api response delay,51,688b8af1f1207068bf7d762a,umap_3_hdbscan_3
ios app crash,9,688b8af1f1207068bf7d762b,umap_3_hdbscan_3
etl process failure,47,688b8af1f1207068bf7d762c,umap_3_hdbscan_3
cbs disk space,67,688b8af1f1207068bf7d762d,umap_3_hdbscan_3
account detail font,52,688b8af1f1207068bf7d762e,umap_3_hdbscan_3
obas login failure,16,688b8b1ef1207068bf7d762f,umap_3_hdbscan_3
atm card reader failure,15,688b8b1ef1207068bf7d7630,umap_3_hdbscan_3
ach payment delay,14,688b8b1ef1207068bf7d7631,umap_3_hdbscan_3
suspicious login activity,1,688b8b1ef1207068bf7d7632,umap_3_hdbscan_3
wan link latency,43,688b8b1ef1207068bf7d7633,umap_3_hdbscan_3
report generation delay,36,688b8b1ef1207068bf7d7634,umap_3_hdbscan_3
ios app crash,9,688b8b1ef1207068bf7d7635,umap_3_hdbscan_3
batch job failure,48,688b8b1ef1207068bf7d7636,umap_3_hdbscan_3
receipt printer failure,21,688b8b1ef1207068bf7d7637,umap_3_hdbscan_3
account nickname font,22,688b8b1ef1207068bf7d7638,umap_3_hdbscan_3
obas login failure,16,688b8b4cf1207068bf7d7639,umap_3_hdbscan_3
atm card retention,3,688b8b4cf1207068bf7d763a,umap_3_hdbscan_3
ach payment delay,14,688b8b4cf1207068bf7d763b,umap_3_hdbscan_3
suspicious login activity,1,688b8b4cf1207068bf7d763c,umap_3_hdbscan_3
branch network outage,10,688b8b4cf1207068bf7d763d,umap_3_hdbscan_3
cif api performance,51,688b8b4cf1207068bf7d763e,umap_3_hdbscan_3
ios app crash,9,688b8b4cf1207068bf7d763f,umap_3_hdbscan_3
report generation failure,7,688b8b4cf1207068bf7d7640,umap_3_hdbscan_3
exchange server outage,27,688b8b4cf1207068bf7d7641,umap_3_hdbscan_3
statement font size,38,688b8b4cf1207068bf7d7642,umap_3_hdbscan_3
ldap authentication failure,56,688b8b78f1207068bf7d7643,umap_3_hdbscan_3
atm card reader failure,15,688b8b78f1207068bf7d7644,umap_3_hdbscan_3
invalid route number,23,688b8b78f1207068bf7d7645,umap_3_hdbscan_3
suspicious login activity,1,688b8b78f1207068bf7d7646,umap_3_hdbscan_3
branch network outage,10,688b8b78f1207068bf7d7647,umap_3_hdbscan_3
statement generation delay,37,688b8b78f1207068bf7d7648,umap_3_hdbscan_3
ios app crash,9,688b8b78f1207068bf7d7649,umap_3_hdbscan_3
server disk space,61,688b8b78f1207068bf7d764a,umap_3_hdbscan_3
sftp connection failure,55,688b8b78f1207068bf7d764b,umap_3_hdbscan_3
account nickname truncation,22,688b8b78f1207068bf7d764c,umap_3_hdbscan_3
obas login failure,16,688b8ba3f1207068bf7d764d,umap_3_hdbscan_3
atm card retention,3,688b8ba3f1207068bf7d764e,umap_3_hdbscan_3
ach payment delay,14,688b8ba3f1207068bf7d764f,umap_3_hdbscan_3
suspicious login activity,1,688b8ba3f1207068bf7d7650,umap_3_hdbscan_3
branch network latency,25,688b8ba3f1207068bf7d7651,umap_3_hdbscan_3
sql query timeout,40,688b8ba4f1207068bf7d7652,umap_3_hdbscan_3
ios app crash,9,688b8ba4f1207068bf7d7653,umap_3_hdbscan_3
exchange server outage,27,688b8ba4f1207068bf7d7654,umap_3_hdbscan_3
report generation timeout,36,688b8ba4f1207068bf7d7655,umap_3_hdbscan_3
account balance alignment,53,688b8ba4f1207068bf7d7656,umap_3_hdbscan_3
obas login failure,16,688b8bcef1207068bf7d7657,umap_3_hdbscan_3
atm card retention,3,688b8bcef1207068bf7d7658,umap_3_hdbscan_3
ach payment delay,14,688b8bcef1207068bf7d7659,umap_3_hdbscan_3
suspicious login activity,1,688b8bcef1207068bf7d765a,umap_3_hdbscan_3
branch network outage,10,688b8bcef1207068bf7d765b,umap_3_hdbscan_3
cis query performance,58,688b8bcef1207068bf7d765c,umap_3_hdbscan_3
ios app crash,9,688b8bcff1207068bf7d765d,umap_3_hdbscan_3
report generation timeout,36,688b8bcff1207068bf7d765e,umap_3_hdbscan_3
phishe email response,19,688b8bcff1207068bf7d765f,umap_3_hdbscan_3
account nickname truncation,22,688b8bcff1207068bf7d7660,umap_3_hdbscan_3
obas login failure,16,688b8bf8f1207068bf7d7661,umap_3_hdbscan_3
atm card reader failure,15,688b8bf9f1207068bf7d7662,umap_3_hdbscan_3
ach batch failure,11,688b8bfaf1207068bf7d7663,umap_3_hdbscan_3
suspicious login activity,1,688b8bfaf1207068bf7d7664,umap_3_hdbscan_3
branch network outage,10,688b8bfaf1207068bf7d7665,umap_3_hdbscan_3
account summary api,54,688b8bfaf1207068bf7d7666,umap_3_hdbscan_3
ios bill payment crash,8,688b8bfaf1207068bf7d7667,umap_3_hdbscan_3
exchange server outage,27,688b8bfaf1207068bf7d7668,umap_3_hdbscan_3
report generation failure,7,688b8bfaf1207068bf7d7669,umap_3_hdbscan_3
font size issue,31,688b8bfaf1207068bf7d766a,umap_3_hdbscan_3
ldap authentication failure,56,688b8c27f1207068bf7d766b,umap_3_hdbscan_3
ncr card reader failure,15,688b8c27f1207068bf7d766c,umap_3_hdbscan_3
ach payment delay,14,688b8c27f1207068bf7d766d,umap_3_hdbscan_3
suspicious login activity,1,688b8c27f1207068bf7d766e,umap_3_hdbscan_3
branch network latency,25,688b8c27f1207068bf7d766f,umap_3_hdbscan_3
api response delay,51,688b8c27f1207068bf7d7670,umap_3_hdbscan_3
mobile deposit crash,17,688b8c27f1207068bf7d7671,umap_3_hdbscan_3
report generation failure,7,688b8c27f1207068bf7d7672,umap_3_hdbscan_3
receipt printer failure,21,688b8c28f1207068bf7d7673,umap_3_hdbscan_3
font size display,26,688b8c28f1207068bf7d7674,umap_3_hdbscan_3
obas login failure,16,688b8c52f1207068bf7d7675,umap_3_hdbscan_3
atm card retention,3,688b8c52f1207068bf7d7676,umap_3_hdbscan_3
ach payment delay,14,688b8c52f1207068bf7d7677,umap_3_hdbscan_3
suspicious login activity,1,688b8c53f1207068bf7d7678,umap_3_hdbscan_3
branch network outage,10,688b8c53f1207068bf7d7679,umap_3_hdbscan_3
sql query timeout,40,688b8c53f1207068bf7d767a,umap_3_hdbscan_3
ios app crash,9,688b8c53f1207068bf7d767b,umap_3_hdbscan_3
batch job failure,48,688b8c53f1207068bf7d767c,umap_3_hdbscan_3
teller printer offline,33,688b8c54f1207068bf7d767d,umap_3_hdbscan_3
account nickname truncation,22,688b8c54f1207068bf7d767e,umap_3_hdbscan_3
authentication service failure,65,688b8c78f1207068bf7d767f,umap_3_hdbscan_3
atm card reader failure,15,688b8c78f1207068bf7d7680,umap_3_hdbscan_3
invalid route number,23,688b8c78f1207068bf7d7681,umap_3_hdbscan_3
suspicious login activity,1,688b8c79f1207068bf7d7682,umap_3_hdbscan_3
branch network outage,10,688b8c79f1207068bf7d7683,umap_3_hdbscan_3
database query timeout,5,688b8c79f1207068bf7d7684,umap_3_hdbscan_3
mobile app crash,18,688b8c79f1207068bf7d7685,umap_3_hdbscan_3
cpu utilization spike,61,688b8c79f1207068bf7d7686,umap_3_hdbscan_3
report generation failure,7,688b8c79f1207068bf7d7687,umap_3_hdbscan_3
account balance alignment,53,688b8c7af1207068bf7d7688,umap_3_hdbscan_3
ldap login failure,56,688b8ca6f1207068bf7d7689,umap_3_hdbscan_3
atm card reader failure,15,688b8ca6f1207068bf7d768a,umap_3_hdbscan_3
ach payment delay,14,688b8ca6f1207068bf7d768b,umap_3_hdbscan_3
suspicious login activity,1,688b8ca6f1207068bf7d768c,umap_3_hdbscan_3
mpls link failure,42,688b8ca6f1207068bf7d768d,umap_3_hdbscan_3
dna account summary,54,688b8ca6f1207068bf7d768e,umap_3_hdbscan_3
mobile balance discrepancy,17,688b8ca7f1207068bf7d768f,umap_3_hdbscan_3
report generation failure,7,688b8ca7f1207068bf7d7690,umap_3_hdbscan_3
phishe email threat,19,688b8ca7f1207068bf7d7691,umap_3_hdbscan_3
safari font size,31,688b8ca7f1207068bf7d7692,umap_3_hdbscan_3
obas login failure,16,688b8ccff1207068bf7d7693,umap_3_hdbscan_3
atm card reader failure,15,688b8ccff1207068bf7d7694,umap_3_hdbscan_3
ach payment failure,14,688b8cd0f1207068bf7d7695,umap_3_hdbscan_3
suspicious login activity,1,688b8cd0f1207068bf7d7696,umap_3_hdbscan_3
branch network outage,10,688b8cd0f1207068bf7d7697,umap_3_hdbscan_3
los performance degradation,35,688b8cd0f1207068bf7d7698,umap_3_hdbscan_3
ios app crash,9,688b8cd0f1207068bf7d7699,umap_3_hdbscan_3
exchange server outage,27,688b8cd0f1207068bf7d769a,umap_3_hdbscan_3
report generation failure,7,688b8cd0f1207068bf7d769b,umap_3_hdbscan_3
font size readability,26,688b8cd1f1207068bf7d769c,umap_3_hdbscan_3
obas login failure,16,688b8cfcf1207068bf7d769d,umap_3_hdbscan_3
atm card reader failure,15,688b8cfcf1207068bf7d769e,umap_3_hdbscan_3
ach payment delay,14,688b8cfcf1207068bf7d769f,umap_3_hdbscan_3
suspicious login activity,1,688b8cfdf1207068bf7d76a0,umap_3_hdbscan_3
database performance degradation,5,688b8cfdf1207068bf7d76a1,umap_3_hdbscan_3
branch network outage,10,688b8cfdf1207068bf7d76a2,umap_3_hdbscan_3
ios app crash,9,688b8cfdf1207068bf7d76a3,umap_3_hdbscan_3
report generation failure,7,688b8cfdf1207068bf7d76a4,umap_3_hdbscan_3
receipt printer failure,21,688b8cfdf1207068bf7d76a5,umap_3_hdbscan_3
account balance alignment,53,688b8cfef1207068bf7d76a6,umap_3_hdbscan_3
obas login failure,16,688b8d2bf1207068bf7d76a7,umap_3_hdbscan_3
atm card retention,3,688b8d2bf1207068bf7d76a8,umap_3_hdbscan_3
ach payment rejection,14,688b8d2cf1207068bf7d76a9,umap_3_hdbscan_3
database performance degradation,5,688b8d2cf1207068bf7d76aa,umap_3_hdbscan_3
fraudulent login attempt,1,688b8d2cf1207068bf7d76ab,umap_3_hdbscan_3
branch network outage,10,688b8d2df1207068bf7d76ac,umap_3_hdbscan_3
ios app crash,9,688b8d2df1207068bf7d76ad,umap_3_hdbscan_3
loan report failure,45,688b8d2df1207068bf7d76ae,umap_3_hdbscan_3
backup job failure,48,688b8d2df1207068bf7d76af,umap_3_hdbscan_3
font size display,26,688b8d2df1207068bf7d76b0,umap_3_hdbscan_3
chrome login failure,63,688b8d58f1207068bf7d76b1,umap_3_hdbscan_3
atm card reader failure,15,688b8d58f1207068bf7d76b2,umap_3_hdbscan_3
ach payment delay,14,688b8d58f1207068bf7d76b3,umap_3_hdbscan_3
suspicious login activity,1,688b8d58f1207068bf7d76b4,umap_3_hdbscan_3
wan link degradation,43,688b8d58f1207068bf7d76b5,umap_3_hdbscan_3
crm report slowness,57,688b8d59f1207068bf7d76b6,umap_3_hdbscan_3
ios app crash,9,688b8d59f1207068bf7d76b7,umap_3_hdbscan_3
cbs batch failure,67,688b8d59f1207068bf7d76b8,umap_3_hdbscan_3
exchange email delay,27,688b8d59f1207068bf7d76b9,umap_3_hdbscan_3
account nickname truncation,22,688b8d59f1207068bf7d76ba,umap_3_hdbscan_3
duo mfa failure,-1,688b8d95f1207068bf7d76bb,umap_3_hdbscan_3
atm card reader failure,15,688b8d96f1207068bf7d76bc,umap_3_hdbscan_3
ach payment delay,14,688b8d96f1207068bf7d76bd,umap_3_hdbscan_3
database performance degradation,5,688b8d96f1207068bf7d76be,umap_3_hdbscan_3
credential stuffing attack,64,688b8d96f1207068bf7d76bf,umap_3_hdbscan_3
mpls connection failure,42,688b8d96f1207068bf7d76c0,umap_3_hdbscan_3
ios app crash,9,688b8d97f1207068bf7d76c1,umap_3_hdbscan_3
report generation failure,7,688b8d98f1207068bf7d76c2,umap_3_hdbscan_3
bill pay ui,28,688b8d98f1207068bf7d76c3,umap_3_hdbscan_3
loan server cpu,45,688b8d98f1207068bf7d76c4,umap_3_hdbscan_3
