keyphrase,cluster_id,document_id,experiment_id
atm card retention,6,688b8af1f1207068bf7d7626,umap_2_hdbscan_3
ach payment delay,9,688b8af1f1207068bf7d7627,umap_2_hdbscan_3
suspicious login activity,1,688b8af1f1207068bf7d7628,umap_2_hdbscan_3
branch network downtime,13,688b8af1f1207068bf7d7629,umap_2_hdbscan_3
api response delay,52,688b8af1f1207068bf7d762a,umap_2_hdbscan_3
ios app crash,3,688b8af1f1207068bf7d762b,umap_2_hdbscan_3
etl process failure,66,688b8af1f1207068bf7d762c,umap_2_hdbscan_3
cbs disk space,71,688b8af1f1207068bf7d762d,umap_2_hdbscan_3
account detail font,64,688b8af1f1207068bf7d762e,umap_2_hdbscan_3
obas login failure,12,688b8b1ef1207068bf7d762f,umap_2_hdbscan_3
atm card reader failure,4,688b8b1ef1207068bf7d7630,umap_2_hdbscan_3
ach payment delay,9,688b8b1ef1207068bf7d7631,umap_2_hdbscan_3
suspicious login activity,1,688b8b1ef1207068bf7d7632,umap_2_hdbscan_3
wan link latency,39,688b8b1ef1207068bf7d7633,umap_2_hdbscan_3
report generation delay,26,688b8b1ef1207068bf7d7634,umap_2_hdbscan_3
ios app crash,3,688b8b1ef1207068bf7d7635,umap_2_hdbscan_3
batch job failure,35,688b8b1ef1207068bf7d7636,umap_2_hdbscan_3
receipt printer failure,21,688b8b1ef1207068bf7d7637,umap_2_hdbscan_3
account nickname font,38,688b8b1ef1207068bf7d7638,umap_2_hdbscan_3
obas login failure,12,688b8b4cf1207068bf7d7639,umap_2_hdbscan_3
atm card retention,6,688b8b4cf1207068bf7d763a,umap_2_hdbscan_3
ach payment delay,9,688b8b4cf1207068bf7d763b,umap_2_hdbscan_3
suspicious login activity,1,688b8b4cf1207068bf7d763c,umap_2_hdbscan_3
branch network outage,13,688b8b4cf1207068bf7d763d,umap_2_hdbscan_3
cif api performance,52,688b8b4cf1207068bf7d763e,umap_2_hdbscan_3
ios app crash,3,688b8b4cf1207068bf7d763f,umap_2_hdbscan_3
report generation failure,11,688b8b4cf1207068bf7d7640,umap_2_hdbscan_3
exchange server outage,20,688b8b4cf1207068bf7d7641,umap_2_hdbscan_3
statement font size,44,688b8b4cf1207068bf7d7642,umap_2_hdbscan_3
ldap authentication failure,49,688b8b78f1207068bf7d7643,umap_2_hdbscan_3
atm card reader failure,4,688b8b78f1207068bf7d7644,umap_2_hdbscan_3
invalid route number,36,688b8b78f1207068bf7d7645,umap_2_hdbscan_3
suspicious login activity,1,688b8b78f1207068bf7d7646,umap_2_hdbscan_3
branch network outage,13,688b8b78f1207068bf7d7647,umap_2_hdbscan_3
statement generation delay,43,688b8b78f1207068bf7d7648,umap_2_hdbscan_3
ios app crash,3,688b8b78f1207068bf7d7649,umap_2_hdbscan_3
server disk space,58,688b8b78f1207068bf7d764a,umap_2_hdbscan_3
sftp connection failure,48,688b8b78f1207068bf7d764b,umap_2_hdbscan_3
account nickname truncation,22,688b8b78f1207068bf7d764c,umap_2_hdbscan_3
obas login failure,12,688b8ba3f1207068bf7d764d,umap_2_hdbscan_3
atm card retention,6,688b8ba3f1207068bf7d764e,umap_2_hdbscan_3
ach payment delay,9,688b8ba3f1207068bf7d764f,umap_2_hdbscan_3
suspicious login activity,1,688b8ba3f1207068bf7d7650,umap_2_hdbscan_3
branch network latency,32,688b8ba3f1207068bf7d7651,umap_2_hdbscan_3
sql query timeout,17,688b8ba4f1207068bf7d7652,umap_2_hdbscan_3
ios app crash,3,688b8ba4f1207068bf7d7653,umap_2_hdbscan_3
exchange server outage,20,688b8ba4f1207068bf7d7654,umap_2_hdbscan_3
report generation timeout,26,688b8ba4f1207068bf7d7655,umap_2_hdbscan_3
account balance alignment,68,688b8ba4f1207068bf7d7656,umap_2_hdbscan_3
obas login failure,12,688b8bcef1207068bf7d7657,umap_2_hdbscan_3
atm card retention,6,688b8bcef1207068bf7d7658,umap_2_hdbscan_3
ach payment delay,9,688b8bcef1207068bf7d7659,umap_2_hdbscan_3
suspicious login activity,1,688b8bcef1207068bf7d765a,umap_2_hdbscan_3
branch network outage,13,688b8bcef1207068bf7d765b,umap_2_hdbscan_3
cis query performance,55,688b8bcef1207068bf7d765c,umap_2_hdbscan_3
ios app crash,3,688b8bcff1207068bf7d765d,umap_2_hdbscan_3
report generation timeout,26,688b8bcff1207068bf7d765e,umap_2_hdbscan_3
phishe email response,28,688b8bcff1207068bf7d765f,umap_2_hdbscan_3
account nickname truncation,22,688b8bcff1207068bf7d7660,umap_2_hdbscan_3
obas login failure,12,688b8bf8f1207068bf7d7661,umap_2_hdbscan_3
atm card reader failure,4,688b8bf9f1207068bf7d7662,umap_2_hdbscan_3
ach batch failure,33,688b8bfaf1207068bf7d7663,umap_2_hdbscan_3
suspicious login activity,1,688b8bfaf1207068bf7d7664,umap_2_hdbscan_3
branch network outage,13,688b8bfaf1207068bf7d7665,umap_2_hdbscan_3
account summary api,62,688b8bfaf1207068bf7d7666,umap_2_hdbscan_3
ios bill payment crash,2,688b8bfaf1207068bf7d7667,umap_2_hdbscan_3
exchange server outage,20,688b8bfaf1207068bf7d7668,umap_2_hdbscan_3
report generation failure,11,688b8bfaf1207068bf7d7669,umap_2_hdbscan_3
font size issue,46,688b8bfaf1207068bf7d766a,umap_2_hdbscan_3
ldap authentication failure,49,688b8c27f1207068bf7d766b,umap_2_hdbscan_3
ncr card reader failure,4,688b8c27f1207068bf7d766c,umap_2_hdbscan_3
ach payment delay,9,688b8c27f1207068bf7d766d,umap_2_hdbscan_3
suspicious login activity,1,688b8c27f1207068bf7d766e,umap_2_hdbscan_3
branch network latency,32,688b8c27f1207068bf7d766f,umap_2_hdbscan_3
api response delay,52,688b8c27f1207068bf7d7670,umap_2_hdbscan_3
mobile deposit crash,15,688b8c27f1207068bf7d7671,umap_2_hdbscan_3
report generation failure,11,688b8c27f1207068bf7d7672,umap_2_hdbscan_3
receipt printer failure,21,688b8c28f1207068bf7d7673,umap_2_hdbscan_3
font size display,40,688b8c28f1207068bf7d7674,umap_2_hdbscan_3
obas login failure,12,688b8c52f1207068bf7d7675,umap_2_hdbscan_3
atm card retention,6,688b8c52f1207068bf7d7676,umap_2_hdbscan_3
ach payment delay,9,688b8c52f1207068bf7d7677,umap_2_hdbscan_3
suspicious login activity,1,688b8c53f1207068bf7d7678,umap_2_hdbscan_3
branch network outage,13,688b8c53f1207068bf7d7679,umap_2_hdbscan_3
sql query timeout,17,688b8c53f1207068bf7d767a,umap_2_hdbscan_3
ios app crash,3,688b8c53f1207068bf7d767b,umap_2_hdbscan_3
batch job failure,35,688b8c53f1207068bf7d767c,umap_2_hdbscan_3
teller printer offline,27,688b8c54f1207068bf7d767d,umap_2_hdbscan_3
account nickname truncation,22,688b8c54f1207068bf7d767e,umap_2_hdbscan_3
authentication service failure,73,688b8c78f1207068bf7d767f,umap_2_hdbscan_3
atm card reader failure,4,688b8c78f1207068bf7d7680,umap_2_hdbscan_3
invalid route number,36,688b8c78f1207068bf7d7681,umap_2_hdbscan_3
suspicious login activity,1,688b8c79f1207068bf7d7682,umap_2_hdbscan_3
branch network outage,13,688b8c79f1207068bf7d7683,umap_2_hdbscan_3
database query timeout,29,688b8c79f1207068bf7d7684,umap_2_hdbscan_3
mobile app crash,14,688b8c79f1207068bf7d7685,umap_2_hdbscan_3
cpu utilization spike,58,688b8c79f1207068bf7d7686,umap_2_hdbscan_3
report generation failure,11,688b8c79f1207068bf7d7687,umap_2_hdbscan_3
account balance alignment,68,688b8c7af1207068bf7d7688,umap_2_hdbscan_3
ldap login failure,49,688b8ca6f1207068bf7d7689,umap_2_hdbscan_3
atm card reader failure,4,688b8ca6f1207068bf7d768a,umap_2_hdbscan_3
ach payment delay,9,688b8ca6f1207068bf7d768b,umap_2_hdbscan_3
suspicious login activity,1,688b8ca6f1207068bf7d768c,umap_2_hdbscan_3
mpls link failure,24,688b8ca6f1207068bf7d768d,umap_2_hdbscan_3
dna account summary,62,688b8ca6f1207068bf7d768e,umap_2_hdbscan_3
mobile balance discrepancy,15,688b8ca7f1207068bf7d768f,umap_2_hdbscan_3
report generation failure,11,688b8ca7f1207068bf7d7690,umap_2_hdbscan_3
phishe email threat,28,688b8ca7f1207068bf7d7691,umap_2_hdbscan_3
safari font size,57,688b8ca7f1207068bf7d7692,umap_2_hdbscan_3
obas login failure,12,688b8ccff1207068bf7d7693,umap_2_hdbscan_3
atm card reader failure,4,688b8ccff1207068bf7d7694,umap_2_hdbscan_3
ach payment failure,8,688b8cd0f1207068bf7d7695,umap_2_hdbscan_3
suspicious login activity,1,688b8cd0f1207068bf7d7696,umap_2_hdbscan_3
branch network outage,13,688b8cd0f1207068bf7d7697,umap_2_hdbscan_3
los performance degradation,47,688b8cd0f1207068bf7d7698,umap_2_hdbscan_3
ios app crash,3,688b8cd0f1207068bf7d7699,umap_2_hdbscan_3
exchange server outage,20,688b8cd0f1207068bf7d769a,umap_2_hdbscan_3
report generation failure,11,688b8cd0f1207068bf7d769b,umap_2_hdbscan_3
font size readability,40,688b8cd1f1207068bf7d769c,umap_2_hdbscan_3
obas login failure,12,688b8cfcf1207068bf7d769d,umap_2_hdbscan_3
atm card reader failure,4,688b8cfcf1207068bf7d769e,umap_2_hdbscan_3
ach payment delay,9,688b8cfcf1207068bf7d769f,umap_2_hdbscan_3
suspicious login activity,1,688b8cfdf1207068bf7d76a0,umap_2_hdbscan_3
database performance degradation,29,688b8cfdf1207068bf7d76a1,umap_2_hdbscan_3
branch network outage,13,688b8cfdf1207068bf7d76a2,umap_2_hdbscan_3
ios app crash,3,688b8cfdf1207068bf7d76a3,umap_2_hdbscan_3
report generation failure,11,688b8cfdf1207068bf7d76a4,umap_2_hdbscan_3
receipt printer failure,21,688b8cfdf1207068bf7d76a5,umap_2_hdbscan_3
account balance alignment,68,688b8cfef1207068bf7d76a6,umap_2_hdbscan_3
obas login failure,12,688b8d2bf1207068bf7d76a7,umap_2_hdbscan_3
atm card retention,6,688b8d2bf1207068bf7d76a8,umap_2_hdbscan_3
ach payment rejection,8,688b8d2cf1207068bf7d76a9,umap_2_hdbscan_3
database performance degradation,29,688b8d2cf1207068bf7d76aa,umap_2_hdbscan_3
fraudulent login attempt,1,688b8d2cf1207068bf7d76ab,umap_2_hdbscan_3
branch network outage,13,688b8d2df1207068bf7d76ac,umap_2_hdbscan_3
ios app crash,3,688b8d2df1207068bf7d76ad,umap_2_hdbscan_3
loan report failure,67,688b8d2df1207068bf7d76ae,umap_2_hdbscan_3
backup job failure,35,688b8d2df1207068bf7d76af,umap_2_hdbscan_3
font size display,40,688b8d2df1207068bf7d76b0,umap_2_hdbscan_3
chrome login failure,69,688b8d58f1207068bf7d76b1,umap_2_hdbscan_3
atm card reader failure,4,688b8d58f1207068bf7d76b2,umap_2_hdbscan_3
ach payment delay,9,688b8d58f1207068bf7d76b3,umap_2_hdbscan_3
suspicious login activity,1,688b8d58f1207068bf7d76b4,umap_2_hdbscan_3
wan link degradation,39,688b8d58f1207068bf7d76b5,umap_2_hdbscan_3
crm report slowness,65,688b8d59f1207068bf7d76b6,umap_2_hdbscan_3
ios app crash,3,688b8d59f1207068bf7d76b7,umap_2_hdbscan_3
cbs batch failure,71,688b8d59f1207068bf7d76b8,umap_2_hdbscan_3
exchange email delay,20,688b8d59f1207068bf7d76b9,umap_2_hdbscan_3
account nickname truncation,22,688b8d59f1207068bf7d76ba,umap_2_hdbscan_3
duo mfa failure,74,688b8d95f1207068bf7d76bb,umap_2_hdbscan_3
atm card reader failure,4,688b8d96f1207068bf7d76bc,umap_2_hdbscan_3
ach payment delay,9,688b8d96f1207068bf7d76bd,umap_2_hdbscan_3
database performance degradation,29,688b8d96f1207068bf7d76be,umap_2_hdbscan_3
credential stuffing attack,72,688b8d96f1207068bf7d76bf,umap_2_hdbscan_3
mpls connection failure,24,688b8d96f1207068bf7d76c0,umap_2_hdbscan_3
ios app crash,3,688b8d97f1207068bf7d76c1,umap_2_hdbscan_3
report generation failure,11,688b8d98f1207068bf7d76c2,umap_2_hdbscan_3
bill pay ui,25,688b8d98f1207068bf7d76c3,umap_2_hdbscan_3
loan server cpu,67,688b8d98f1207068bf7d76c4,umap_2_hdbscan_3
